lang,N,degenerate,f1_nemo_baseline,fp_nemo_baseline,f1_nemo_floor21,fp_nemo_floor21,f1_nemo_gated,fp_nemo_gated,support
mbd_Latn,10885,False,0.9907181240840254,15,0.9897510980966326,17,0.9955817378497791,5,1018
mbf_Latn,6748,False,0.9028213166144201,123,0.9536423841059603,55,0.9895833333333333,5,577
mbh_Latn,24424,False,0.9985693848354792,2,0.997855611150822,3,0.997855611150822,3,698
mbi_Latn,11002,False,0.9946576007770762,8,0.9946627850557982,9,0.9970817120622569,4,1027
mbj_Latn,17676,False,0.9989440337909187,2,0.999471737982039,1,0.9989429175475687,1,946
mbl_Latn,17712,False,1.0,0,1.0,0,1.0,0,944
mbs_Latn,18964,False,0.9911154985192496,18,0.9896398618648249,20,0.9896398618648249,20,1004
mbt_Latn,17750,False,0.9925340360122968,16,0.9925208974923009,14,0.9969067609368095,4,1131
mca_Latn,24591,False,0.9974198304460008,7,0.997787610619469,6,0.997787610619469,6,1353
mcb_Latn,17596,False,0.9898774640383591,18,0.9898666666666666,17,0.9946409431939979,8,930
mcd_Latn,26561,False,0.9926701570680627,12,0.9942257217847769,8,0.9942257217847769,8,950
mcf_Latn,17567,False,0.9966740576496674,6,0.9966740576496674,6,1.0,0,899
mck_Latn,100000,False,0.9692677992116371,463,0.9683081423695759,501,0.9664918920795861,571,14311
mcn_Latn,30781,False,0.9888114155991568,58,0.9891286711017362,55,0.9891286711017362,55,3060
mco_Latn,100000,False,0.9975515585271684,2,0.9975052953636149,10,0.997435354462248,17,21288
mcp_Latn,22044,False,0.960900844541758,5,0.9674014281279105,7,0.9674014281279105,7,1656
mcq_Latn,31265,False,0.9981798325445942,5,0.9978165938864628,6,0.9978165938864628,6,1371
mcu_Latn,13492,False,0.9935921598190728,17,0.9954682779456193,12,0.9965973534971645,9,1318
mda_Latn,17774,False,0.9988950276243094,1,0.9994472084024323,0,0.9994472084024323,0,905
mdf_Cyrl,16365,False,0.5930983576305591,2182,0.5950749861136826,2164,0.6767996622334811,1504,1630
mdy_Ethi,67085,True,0.9869668246445498,44,0.9868810833685994,44,0.9868810833685994,44,5941
med_Latn,23245,False,0.9987080103359173,0,0.9987080103359173,0,0.9987080103359173,0,1550
mee_Latn,24514,False,0.9922589725545391,11,0.9936575052854123,9,0.9936575052854123,9,705
mej_Latn,13341,False,0.9953161592505854,11,0.9945397815912638,13,0.9980415197806501,3,1276
mek_Latn,24096,False,0.9986919555264879,1,0.9990186457311089,0,0.9990186457311089,0,1530
men_Latn,16422,False,0.9920911104080987,14,0.99335232668566,11,0.9955499046408137,1,1579
meq_Latn,17804,False,0.9968454258675079,4,0.9972948602344455,3,0.997744700045106,2,1109
mer_Latn,3326,False,0.4128342245989305,527,0.5112582781456954,347,0.6776556776556776,146,215
met_Latn,6728,False,0.9783549783549783,25,0.9868766404199475,14,0.9946808510638299,2,565
meu_Latn,100000,False,0.8799813096589013,3101,0.8766576926911956,3221,0.8760741895882411,3259,13678
mev_Latn,277,False,0.003762935089369709,1057,0.21428571428571427,21,0.2857142857142857,14,4
mfe_Latn,100000,False,0.9841662356013676,396,0.9835479526201176,513,0.983159482216916,593,39862
mfg_Latn,1598,False,0.8029197080291971,27,0.9482758620689655,6,0.9818181818181818,1,55
mfh_Latn,13516,False,0.9988726042841037,3,0.9984962406015038,3,0.9996236356793377,0,1329
mfi_Latn,17796,False,0.9976985040276181,7,0.9979856115107913,6,0.9994236311239193,1,1735
mfk_Latn,17787,False,0.9935897435897435,9,0.9951845906902087,6,0.9967845659163987,3,933
mfq_Latn,21554,False,0.9928741092636579,7,0.9933460076045628,5,0.9933460076045628,5,2113
mfy_Latn,19912,False,0.9825935596170584,17,0.982197134172818,20,0.982197134172818,20,1152
mfz_Latn,13402,False,0.9968553459119497,7,0.997639653815893,5,0.9988184324537219,2,1269
mgc_Latn,5026,False,0.983132530120482,14,0.9927007299270074,6,0.9963369963369962,3,408
mgh_Latn,78930,False,0.9759408602150539,177,0.9759667024704619,185,0.9759667024704619,185,7442
mgm_Latn,179,False,0.04040404040404041,189,0.6,2,0.6,2,5
mgo_Latn,11133,False,0.9909443725743855,1,0.9896640826873385,2,0.9896640826873385,2,389
mgr_Latn,100000,False,0.9517829561480089,688,0.9505774912704807,707,0.9483687468629746,793,14921
mhi_Latn,13542,False,0.9631024096385542,98,0.9726235741444867,72,0.9953271028037382,11,1279
mhl_Latn,17037,False,0.9929245283018868,11,0.9935103244837759,10,0.998221695317131,2,843
mhr_Cyrl,100000,False,0.9534971265088965,1206,0.951319677467822,1295,0.9459754704801628,1583,19644
mhw_Latn,524,False,0.125,208,0.7894736842105262,6,0.9090909090909091,1,17
mhx_Latn,17532,False,0.9952506596306069,9,0.9963021658742736,7,0.9978768577494693,1,943
mhy_Latn,13427,False,0.9791587722622205,48,0.982496194824962,38,0.9907335907335907,8,1299
mib_Latn,24577,False,0.9977528089887641,2,0.9985007496251874,1,0.9985007496251874,1,667
mic_Latn,17716,False,0.9966960352422908,6,0.9977949283351708,4,0.9988962472406182,2,905
mie_Latn,17822,False,1.0,0,1.0,0,1.0,0,903
mif_Latn,17711,False,0.9982758620689656,3,0.9982758620689656,3,0.998706338939198,2,1159
mig_Latn,17825,False,0.9994459833795014,1,1.0,0,1.0,0,902
mih_Latn,17758,False,0.9972512369433755,4,0.9977997799779978,3,0.998898678414097,1,908
mil_Latn,17720,False,1.0,0,1.0,0,1.0,0,935
mim_Latn,6759,False,0.9929453262786596,8,0.9938217122683142,7,0.9955555555555555,2,563
min_Arab,847,False,0.09785932721712538,290,0.1711229946524064,150,0.3076923076923077,67,21
min_Latn,100000,False,0.9554892205638473,956,0.9499357305296464,1140,0.9389355016359454,1587,14790
mio_Latn,17742,False,0.9985964912280703,3,0.9989462592202317,1,0.9989462592202317,1,1424
mip_Latn,6764,False,0.9889549702633814,11,0.9923273657289002,7,0.9957081545064377,1,584
miq_Latn,86132,False,0.9941757406938465,28,0.9944303797468355,28,0.9944303797468355,28,7916
mir_Latn,16801,False,1.0,0,1.0,0,1.0,0,1630
mit_Latn,17430,False,0.9988851727982163,2,0.9983286908077994,3,0.9994422755158953,1,896
miy_Latn,17828,False,0.9963245688436528,11,0.996606334841629,10,0.9971703452178835,8,1764
miz_Latn,17822,False,0.9978678038379531,4,0.9978678038379531,4,0.999466097170315,1,936
mjc_Latn,17745,False,0.9994538503549972,1,0.9994538503549972,1,1.0,0,915
mjw_Latn,11088,False,0.9882988298829883,23,0.991869918699187,15,0.9972677595628415,0,1101
mkd_Cyrl,100000,False,0.9776618330067839,1886,0.977238256315129,1956,0.9770912480173546,2060,91775
mkl_Latn,17702,False,0.9989895587739979,2,0.9989895587739979,2,0.9989895587739979,2,1484
mkn_Latn,18360,False,0.980839788014676,42,0.9799591002044991,39,0.9799591002044991,39,1208
mks_Latn,17827,False,1.0,0,1.0,0,0.9989165763813651,0,924
mkz_Latn,1446,False,0.47674418604651164,89,0.863157894736842,12,0.951219512195122,1,42
mlh_Latn,31269,False,0.9934065934065934,9,0.9941348973607038,8,0.9941348973607038,8,678
mlp_Latn,24038,False,0.991345397324941,10,0.9944751381215471,6,0.9944751381215471,6,631
mlt_Latn,100000,False,0.9779736122477494,3949,0.976598598155258,4791,0.9762311527841238,5281,200861
mlu_Latn,815,False,0.168141592920354,188,0.6909090909090909,17,0.75,11,19
mmn_Latn,11023,False,0.9679611650485438,65,0.9717348927875243,57,0.9959919839679359,4,998
mmo_Latn,24576,False,0.9762738234150137,61,0.9777950915465524,57,0.9777950915465524,57,1255
mmx_Latn,28734,False,0.9958294717330861,17,0.996522142360306,14,0.996522142360306,14,2150
mna_Latn,33077,False,0.9931939718035975,25,0.9929526123936816,26,0.9929526123936816,26,2046
mnb_Latn,13514,False,0.9830763444904099,44,0.9852885703508111,37,0.9931087289433383,7,1308
mnf_Latn,13467,False,0.9992343032159265,2,0.9988518943742823,3,0.9992343032159265,2,1305
mni_Beng,41766,False,0.9744073593584149,158,0.9698037833392081,194,0.9698037833392081,194,4190
mni_Latn,889,False,0.076,462,0.375,59,0.7659574468085106,10,19
mni_Mtei,3424,True,0.9979296066252588,1,0.9979296066252588,1,0.9979296066252588,1,241
mnk_Latn,13537,False,0.9949119373776909,10,0.9960815047021944,7,0.9984289080911234,1,1274
mns_Cyrl,971,False,0.21600000000000003,196,0.5242718446601942,49,0.9629629629629629,1,27
mnw_Mymr,291,False,0.3636363636363636,28,0.5161290322580645,15,0.9411764705882353,1,8
mnx_Latn,6272,False,0.9906890130353818,10,0.99812382739212,2,0.9990610328638497,1,532
mny_Latn,41872,False,0.89895227008149,486,0.8953394240777148,533,0.8953394240777148,533,4243
moa_Latn,17800,False,0.9971428571428572,10,0.9979971387696709,6,0.9997133849240469,0,1745
moc_Latn,18050,False,0.9965317919075144,9,0.9965297860034702,8,0.9965297860034702,8,1727
mog_Latn,13436,False,0.9938414164742109,15,0.9946070878274267,13,0.9976816074188563,5,1292
moh_Latn,1569,False,0.7209302325581396,48,0.9465648854961832,7,0.976,2,62
mop_Latn,18531,False,0.9546621043627032,43,0.9596219931271478,32,0.9596219931271478,32,1179
mor_Latn,13526,False,1.0,0,1.0,0,1.0,0,1297
mos_Latn,100000,False,0.9970356613510956,27,0.9976443714754799,30,0.9975919088136137,58,56138
mox_Latn,30851,False,0.9963612305656634,8,0.9963612305656634,8,0.9963612305656634,8,1509
mpg_Latn,17806,False,0.9795698924731182,37,0.9822102425876011,32,0.9956284153005464,7,912
mph_Latn,1016,False,0.8235294117647058,12,1.0,0,1.0,0,28
mpm_Latn,17709,False,0.995030692779889,12,0.9956127522667447,10,0.9964871194379392,7,1707
mpp_Latn,13388,False,0.9867310012062727,10,0.9867310012062727,10,0.9975609756097561,1,410
mps_Latn,62082,False,0.9952406134320465,8,0.9952406134320465,8,0.9952406134320465,8,4742
mpt_Latn,30449,False,0.9880043620501636,11,0.9890829694323143,10,0.9890829694323143,10,453
mpx_Latn,28162,False,0.989851150202977,23,0.9905149051490514,20,0.9905149051490514,20,1470
mqb_Latn,17749,False,0.9976047904191616,7,0.9976047904191616,7,0.9990999099909992,1,1667
mqj_Latn,24541,False,0.9701897018970189,26,0.9681787406905891,28,0.9681787406905891,28,734
mqy_Latn,11063,False,0.9897008337420303,19,0.9945786101527847,9,0.9965329370975731,2,1011
mrg_Latn,9720,False,0.9908355795148247,16,0.9967462039045553,5,0.9989118607181718,0,920
mri_Latn,73030,False,0.9740595767265973,270,0.9729944400317714,296,0.9729944400317714,296,7462
mrj_Cyrl,32843,False,0.9117743522466384,371,0.9014586709886547,442,0.9014586709886547,442,2947
mrq_Latn,827,False,0.04081632653061225,799,0.1641025641025641,162,0.3,68,17
mrv_Latn,137,False,0.04316546762589928,131,0.888888888888889,0,0.888888888888889,0,5
mrw_Latn,32855,False,0.986288985987645,80,0.9870364787458547,76,0.9870364787458547,76,3284
msb_Latn,17760,False,0.5741715701455559,1370,0.5885714285714286,1291,0.6546610169491526,973,932
msc_Latn,4006,False,0.9415292353823088,38,0.9631901840490797,23,0.9774193548387097,2,315
mse_Latn,11044,False,0.9937649880095923,10,0.995675156174916,6,0.9975903614457832,1,1039
msk_Latn,17461,False,0.9759825327510917,38,0.9759825327510917,38,0.9883913764510779,15,900
msm_Latn,17525,False,0.9732183386291421,54,0.9758761948111061,48,0.989843028624192,17,1077
msy_Latn,23880,False,0.9967689822294022,4,0.9967689822294022,4,0.9967689822294022,4,617
mta_Latn,17707,False,0.9974395448079658,9,0.9988603988603989,4,0.9997146932952925,0,1753
mtg_Latn,10910,False,0.9935185185185186,13,0.9962859795728877,7,0.9976711690731253,2,1074
mti_Latn,37906,False,0.9910714285714286,16,0.9921612541993281,12,0.9921612541993281,12,888
mtj_Latn,13341,False,0.9941747572815534,13,0.9957215091404122,9,0.9980491611392899,2,1282
mto_Latn,24568,False,0.9993808049535603,2,0.9993808049535603,2,0.9993808049535603,2,1614
mtp_Latn,17826,False,0.999340804218853,2,1.0,0,1.0,0,1516
mua_Latn,11045,False,0.9965736661771905,4,0.9970617042115573,3,0.9975478175576262,1,1021
mug_Latn,30584,False,0.9923886639676114,17,0.9923911283794723,18,0.9923911283794723,18,3094
muh_Latn,17927,False,0.9985511445957693,3,0.9985511445957693,3,0.9991301826616411,1,1725
mui_Latn,2590,False,0.34928848641655885,491,0.37960339943342775,425,0.8724832214765099,21,147
mup_Deva,6754,False,0.8743169398907104,159,0.8860759493670886,142,0.9732620320855615,14,562
mur_Latn,13305,False,0.9960159362549801,8,0.998003992015968,3,0.9988004798080767,0,1252
mus_Latn,406,False,0.07926829268292682,302,0.962962962962963,1,0.8799999999999999,1,13
mux_Latn,30379,False,0.9945750452079565,11,0.9945750452079565,11,0.9945750452079565,11,1101
muy_Latn,17784,False,0.996847234164517,10,0.996847234164517,10,0.9982778415614236,5,1740
mva_Latn,31340,False,0.9776785714285714,28,0.9769516728624535,29,0.9769516728624535,29,659
mvn_Latn,17532,False,0.9952038369304557,6,0.9956017592962815,5,0.9963956748097716,2,1251
mvp_Latn,13386,False,0.9865079365079364,33,0.9872915011914217,31,0.993997599039616,13,1244
mwc_Latn,5701,False,0.8810289389067524,74,0.9145728643216081,50,0.9890909090909091,4,274
mwf_Latn,268,False,0.4615384615384615,14,1.0,0,1.0,0,6
mwl_Latn,29497,False,0.8205128205128205,1300,0.8146943201843567,1348,0.8146943201843567,1348,3024
mwm_Latn,34765,False,0.9968983762087211,1,0.996172772006561,6,0.996172772006561,6,2748
mwn_Latn,45676,False,0.8608137044967881,1268,0.8220425611002695,1754,0.8220425611002695,1754,4584
mwp_Latn,4930,False,0.9912170639899623,6,0.9937106918238994,4,0.9987357774968395,0,396
mwq_Latn,13480,False,0.9964994165694282,6,0.9980506822612086,1,0.9980491611392899,0,1284
mwv_Latn,13480,False,0.9872372372372372,31,0.9902034664657121,22,0.9927784112504751,7,1318
mww_Latn,100000,False,0.9966240655895829,37,0.9965942312908769,39,0.9964442837341048,45,16607
mxb_Latn,17827,False,0.9985903580490555,2,0.9983069977426636,1,0.9983069977426636,1,1774
mxp_Latn,17765,False,0.9978902953586498,3,0.9984168865435356,2,0.9989440337909187,1,947
mxq_Latn,17822,False,0.9991396616002294,3,0.9991396616002294,3,1.0,0,1742
mxt_Latn,17738,False,0.9973074851911685,4,0.9967707212055974,5,0.9967707212055974,5,927
mxv_Latn,100000,False,0.9947260145876192,7,0.994842278367469,16,0.9968694096601073,27,13431
mya_Mymr,100000,False,0.9990313395888575,47,0.9990803608116304,50,0.9991783073130649,52,51104
myb_Latn,17794,False,0.9973597359735974,4,0.9973597359735974,4,0.998678122934567,0,1515
myk_Latn,17969,False,0.9959373186302959,14,0.9953596287703016,16,0.9959349593495934,13,1716
myu_Latn,17307,False,0.9950303699613473,9,0.9950303699613473,9,0.9955703211517165,6,901
myv_Cyrl,46588,False,0.8986677432377878,835,0.8963641857186021,858,0.8963641857186021,858,4621
myw_Latn,20830,False,0.9817518248175183,20,0.9844464775846296,17,0.9844464775846296,17,538
myx_Latn,24108,False,0.9580520732883318,153,0.9613152804642168,140,0.9613152804642168,140,2008
myy_Latn,17572,False,0.995069033530572,9,0.995069033530572,9,0.9960513326752222,7,1010
mza_Latn,17806,False,0.9590461378952826,79,0.9635416666666667,70,0.9914255091103965,16,925
mzh_Latn,30095,False,0.9906141939733245,55,0.9909405369790809,53,0.9909405369790809,53,3010
mzk_Latn,13518,False,0.9965556831228473,8,0.9977011494252873,5,0.9988483685220729,1,1303
mzl_Latn,11046,False,0.9995133819951338,1,0.9990272373540857,2,1.0,0,1027
mzm_Latn,17809,False,0.9990766389658357,3,0.9990766389658357,3,0.999384236453202,2,1623
mzn_Arab,25413,False,0.27632379793061473,11586,0.28591264832113106,11005,0.28591264832113106,11005,2574
mzw_Latn,17739,False,0.9964850615114236,10,0.9970691676436109,8,0.9994124559341951,0,1703
mzz_Latn,1662,False,0.6140350877192983,44,0.8750000000000001,10,0.9722222222222222,2,35
nab_Latn,17051,False,1.0,0,1.0,0,1.0,0,879
naf_Latn,30339,False,0.9961977186311787,5,0.9969558599695586,4,0.9969558599695586,4,655
nah_Latn,14383,False,0.7014613778705637,583,0.7142857142857144,544,0.7199429183018194,511,1283
nak_Latn,24401,False,0.9967897271268059,3,0.9983922829581994,1,0.9983922829581994,1,622
nan_Latn,41646,False,0.9602716468590832,333,0.9546426561620709,384,0.9546426561620709,384,4260
nap_Latn,26109,False,0.7549430796884362,1522,0.7524663677130046,1539,0.7524663677130046,1539,2634
naq_Latn,92558,False,0.999364743250397,4,0.9993648105017997,5,0.9993648105017997,5,9447
nas_Latn,24606,False,0.9987929993964997,4,0.9981894990947495,5,0.9981894990947495,5,1655
nav_Latn,81124,False,0.9985079080871382,11,0.9983293556085918,15,0.9983293556085918,15,8379
naw_Latn,17827,False,0.9983268265476853,3,0.9977678571428571,3,0.9988826815642458,1,895
nba_Latn,100000,False,0.9882725832012678,209,0.9859827858773934,277,0.9844988426737743,323,14155
nbc_Latn,10982,False,0.991412213740458,16,0.9942583732057417,10,0.9971153846153846,2,1041
nbe_Latn,11062,False,0.995196926032661,9,0.9971126082771896,5,0.9990356798457087,1,1037
nbl_Latn,100000,False,0.8478936276533339,4780,0.8451015195463008,4943,0.8439276374089525,5010,21734
nbq_Latn,3157,False,0.941908713692946,28,0.9763440860215054,11,0.9869565217391305,6,227
nbu_Latn,30552,False,0.9951314508276534,14,0.9948068808828302,15,0.9948068808828302,15,3082
nca_Latn,24465,False,0.9940029985007496,8,0.9932584269662922,9,0.9932584269662922,9,663
nch_Latn,100000,False,0.918606024808033,316,0.9182419659735349,320,0.9190846897853268,336,17992
ncj_Latn,100000,False,0.9486070947977209,316,0.9496028798354379,338,0.9500470715773257,357,18045
ncl_Latn,17768,False,0.9876819708846584,16,0.9882220975883342,14,0.9943566591422122,3,888
ncq_Laoo,4269,True,0.9851632047477745,9,0.9865871833084949,7,0.9865871833084949,7,333
nct_Latn,11027,False,0.9891560584629892,21,0.9896226415094341,20,0.9952426260704091,5,1051
ncu_Latn,17218,False,1.0,0,1.0,0,1.0,0,1605
ncx_Latn,100000,False,0.86485199047295,2768,0.8627224953381928,2859,0.8617820174548406,2911,13913
ndc_Latn,100000,False,0.8517982740559684,5325,0.8511338151009219,5359,0.8490767663212306,5463,17693
nde_Latn,100000,False,0.7372137264944758,10760,0.735816283619476,10814,0.7352785339740193,10854,23757
ndh_Latn,625,False,0.20253164556962022,124,0.8421052631578948,4,0.9142857142857143,1,18
ndi_Latn,11030,False,0.9980411361410382,1,0.9980411361410382,1,0.998530132288094,0,1022
ndj_Latn,17827,False,0.9621087314662273,61,0.9663541092112521,53,0.9749023982152816,35,884
ndo_Latn,100000,False,0.897135734884403,1958,0.8968639414276998,2032,0.8972490923710436,2089,43169
ndp_Latn,13523,False,0.9889101338432122,29,0.9915579432079816,21,0.9965156794425087,3,1293
nds_Latn,100000,False,0.899037021185534,1584,0.8884680134680135,1927,0.861377294136755,2743,11278
ndy_Latn,6763,False,0.9895287958115184,12,0.9921259842519685,9,0.9955869373345101,2,567
ndz_Latn,17783,False,0.9973753280839895,9,0.9976662777129521,8,0.9997075168177829,0,1710
neb_Latn,13396,False,0.9976689976689977,6,0.9976689976689977,6,0.9972794403420133,6,1284
new_Deva,25626,False,0.6643952299829642,2108,0.6673332381088416,2069,0.6673332381088416,2069,2596
nfa_Latn,17143,False,0.9954379562043796,7,0.9954379562043796,7,0.9963436928702011,4,1094
nfr_Latn,13480,False,0.9988536492166603,0,0.9992360580595876,0,0.9977046671767407,0,1310
ngb_Latn,3303,False,0.6952380952380952,191,0.8021978021978021,107,0.981651376146789,2,220
ngc_Latn,11049,False,0.9568884723523897,90,0.9636621047663992,75,0.9907181240840255,10,1023
ngl_Latn,100000,False,0.9564800919569589,736,0.9560565533053115,787,0.9549498030245267,842,15605
ngp_Latn,17827,False,0.8764478764478765,212,0.8791848617176129,203,0.8816366293229421,196,952
ngu_Latn,100000,False,0.9073713982676331,396,0.9068750827924229,412,0.9092108735814199,433,11966
nhd_Latn,13486,False,0.6346534653465346,1462,0.6366127023661271,1441,0.6514404360238775,1302,1296
nhe_Latn,28871,False,0.9226860254083484,118,0.9214052879391526,123,0.9214052879391526,123,1366
nhg_Latn,16904,False,0.9892372484791765,23,0.9915572232645403,18,0.9990539262062441,1,1057
nhi_Latn,18600,False,0.8213689482470785,486,0.8381601362862009,426,0.8381601362862009,426,1279
nhk_Latn,3218,False,0.6387096774193548,203,0.7872763419483102,86,0.88,33,219
nho_Latn,24502,False,0.9863597612958227,32,0.9876227059325651,29,0.9876227059325651,29,1157
nhr_Latn,17751,False,0.998298355076574,6,0.9977324263038548,8,0.998298355076574,6,1760
nhu_Latn,17806,False,0.9993150684931507,2,1.0,0,1.0,0,1459
nhw_Latn,17816,False,0.5950364963503649,1335,0.5958443078724027,1328,0.5970674486803519,1321,1071
nhx_Latn,35642,False,0.9911417322834646,18,0.9896805896805896,21,0.9896805896805896,21,1007
nhy_Latn,17810,False,0.946524064171123,97,0.953099730458221,83,0.9582655826558266,73,888
nia_Latn,100000,False,0.9953042912269283,150,0.994496435455031,190,0.9935741294917299,232,21460
nif_Latn,10209,False,0.9965397923875432,2,0.9965397923875432,2,1.0,0,288
